account, age, zipcode, balance
390611, 110288396, 16169308, 137
390624, 356942270, 130150420, 73
390659, 49722340, 571773764, 154
390747, 74369920, 55253834, 97
390785, 273814634, 278809122, 139
390814, 80201906, 129536300, 128
390860, 64238852, 93043068, 138
390956, 22759883, 213060743, 71
390988, 284673640, 551890307, 153
391038, 32763170, 1242377, 121
391059, 127887265, 159458537, 69
391080, 529093638, 19389386, 90
391175, 221572100, 540325882, 104
391243, 157147034, 122792690, 148
391334, 193695760, 15830594, 132
391423, 1554064, 364622318, 117
391425, 849584099, 462427104, 113
391446, 48585240, 250524635, 62
391461, 846070218, 462427104, 151
391465, 17402603, 692426260, 114
391483, 232990354, 76703088, 110
391513, 527346840, 245231620, 117
391577, 224133244, 862451858, 97
391588, 139788852, 15830594, 82
391681, 410444404, 571773764, 75
391697, 605231724, 389508356, 86
391790, 505013084, 852731648, 101
391818, 472168640, 159458537, 151
391834, 16979206, 16169308, 93
391906, 356942270, 148369241, 101
391936, 423280790, 1242377, 101
391971, 604313968, 269749325, 76
392058, 163309634, 146247338, 126
392076, 351746030, 562887947, 136
392084, 525994580, 129536300, 85
392161, 225597222, 174212297, 131
392201, 351746030, 231180716, 126
392206, 151149584, 26373766, 115
392302, 23847260, 32873342, 75
392362, 284673640, 625825082, 117
392437, 15947231, 102327604, 118
392509, 80201906, 169347428, 64
392600, 423280790, 479299052, 69
392636, 24106713, 366475458, 72
392722, 268560992, 30862964, 75
392763, 527033450, 820897850, 87
392813, 72484574, 129536300, 117
392895, 225597222, 15221222, 83
392953, 360317412, 236487800, 135
393038, 110288396, 130150420, 78
393056, 254844400, 127266575, 147
393136, 250763065, 625547639, 68
393231, 816089020, 3953502, 110
393248, 294280730, 122792690, 133
393304, 23847260, 55253834, 126
393362, 604313968, 32966564, 157
393413, 647281445, 108271631, 97
393470, 127887265, 16169308, 98
393512, 90933602, 142122385, 153
393525, 954593730, 215796887, 65
393579, 220736396, 32873342, 129
393642, 529093638, 462427104, 113
393733, 125239666, 25463370, 131
393740, 16979206, 76703088, 143
393750, 232990354, 333986321, 152
393771, 221572100, 32966564, 92
393833, 221572100, 678517610, 113
393932, 304435844, 333986321, 122
393991, 357319875, 108271631, 102
394001, 127887265, 198678090, 71
394011, 483647459, 219608682, 90
394020, 184051649, 129514340, 60
394059, 479488798, 171650538, 84
394090, 452346554, 820897850, 80
394112, 232990354, 234773900, 157
394115, 127887265, 77888016, 119
394202, 356942270, 625825082, 124
394277, 704825838, 678517610, 99
394355, 294280730, 228510284, 100
394359, 30324370, 231180716, 110
394414, 105115365, 567513934, 105
394455, 234282482, 156053170, 62
394466, 225597222, 678517610, 76
394543, 844633900, 129536300, 112
394600, 30324370, 122792690, 158
394612, 139788852, 366475458, 141
394618, 846070218, 228510284, 121
394647, 268560992, 20289812, 108
394696, 529093638, 206967228, 64
394763, 289990470, 341449520, 122
394822, 232990354, 144799098, 98
394893, 525994580, 15830594, 109
394894, 72484574, 339836528, 70
394990, 268560992, 310348180, 154
395072, 238351639, 30076452, 110
395087, 844633900, 322359320, 122
395144, 605231724, 215796887, 139
395160, 480229860, 372825668, 125
395209, 250763065, 174212297, 78
395308, 234282482, 15221222, 102
395371, 22759883, 206967228, 87
395406, 49722340, 130150420, 76
395480, 105115365, 41790064, 157
395535, 423280790, 571773764, 65
395599, 48585240, 562887947, 108
395623, 904596220, 333986321, 117
395689, 704825838, 108271631, 74
395789, 223799580, 171650538, 95
395821, 64238852, 634839456, 137
395919, 163309634, 129536300, 64
395946, 289990470, 219608682, 119
396014, 529093638, 540325882, 99
396043, 232990354, 252112732, 113
396066, 10036911, 234773900, 95
396146, 147831263, 479299052, 77
396152, 904596220, 102327604, 76
396191, 1554064, 634839456, 80
396235, 816089020, 466110470, 123
396267, 23847260, 510262118, 85
396305, 163309634, 245231620, 137
396397, 64238852, 372825668, 100
396439, 198727588, 32873342, 108
396441, 163309634, 462427104, 139
396491, 96912332, 344041592, 150
396520, 505013084, 41790064, 72
396585, 535379960, 540325882, 71
396606, 49722340, 589591130, 110
396611, 304435844, 156053170, 143
396645, 234282482, 245231620, 107
396677, 604313968, 269749325, 146
396734, 220736396, 206967228, 117
396789, 184051649, 32966564, 67
396814, 238351639, 77888016, 73
396896, 95047244, 16169308, 146
396938, 139788852, 148369241, 113
397016, 432443668, 159458537, 126
397102, 360317412, 80272620, 144
397147, 605231724, 852731648, 87
397158, 527033450, 678517610, 61
397164, 304435844, 142122385, 64
397191, 527033450, 234773900, 108
397229, 32763170, 63862155, 131
397281, 270411568, 820897850, 112
397301, 72484574, 171650538, 144
397353, 1554064, 333986321, 82
397411, 121973199, 397745396, 126
397458, 275189560, 127266575, 156
397507, 704825838, 3953502, 158
397554, 54461644, 215796887, 95
397563, 745108436, 144799098, 125
397618, 23847260, 364622318, 94
397645, 294280730, 26373766, 106
397662, 194525761, 129514340, 60
397703, 604313968, 793395830, 135
397725, 17402603, 278809122, 154
397819, 73831115, 30076452, 147
397861, 15947231, 634839456, 91
397961, 527346840, 76703088, 114
397990, 156784148, 339836528, 139
398046, 90933602, 852731648, 137
398090, 347886728, 820897850, 148
398155, 275189560, 462427104, 137
398193, 604313968, 589591130, 104
398238, 156153368, 366475458, 81
398285, 151149584, 266038454, 149
398359, 423280790, 15221222, 61
398427, 480229860, 215796887, 99
398449, 432443668, 567513934, 76
398490, 193695760, 80272620, 149
398513, 35785863, 692426260, 74
398523, 284673640, 567513934, 120
398555, 954593730, 739322168, 90
398597, 80201906, 142122385, 155
398688, 268560992, 2674644, 78
398763, 479488798, 625825082, 153
398768, 224133244, 510262118, 110
398792, 184051649, 130150420, 67
398797, 1554064, 266038454, 65
398895, 356942270, 82430487, 152
398976, 105115365, 231180716, 120
399060, 904596220, 156053170, 127
399063, 198727588, 389508356, 97
399094, 54461644, 479299052, 84
399140, 535379960, 534231608, 145
399234, 222428020, 364622318, 66
399296, 816089020, 256867686, 150
399335, 157147034, 567513934, 78
399350, 22759883, 246098548, 134
399426, 35785863, 2674644, 115
399521, 238351639, 26373766, 62
399584, 156784148, 174212297, 69
399595, 23847260, 252112732, 68
399685, 131255396, 15830594, 82
399728, 121973199, 80272620, 113
399776, 43611820, 372825668, 144
399791, 650237300, 130150420, 76
399857, 220736396, 32873342, 69
399899, 410444404, 129536300, 133
399906, 268560992, 678517610, 153
400005, 844633900, 41790064, 79
400038, 127887265, 231180716, 79
400125, 163309634, 130150420, 122
400142, 184051649, 820897850, 93
400234, 147831263, 15830594, 138
400281, 410444404, 341449520, 103
400366, 483647459, 462427104, 154
400413, 605231724, 26373766, 148
400480, 745108436, 739322168, 130
400534, 121973199, 641005649, 90
400596, 304435844, 169347428, 130
400650, 941581020, 55253834, 104
400700, 284673640, 236487800, 96
400754, 270411568, 389508356, 131
400808, 151149584, 2674644, 117
400820, 163309634, 510262118, 62
400889, 647281445, 19389386, 153
400950, 17402603, 159458537, 109
401018, 360317412, 55253834, 135
401058, 64238852, 15221222, 151
401115, 43611820, 364622318, 142
401150, 356942270, 465754766, 100
401230, 294280730, 142122385, 63
401267, 64238852, 55253834, 104
401351, 483647459, 692426260, 100
401361, 472168640, 231180716, 133
401423, 304435844, 510262118, 86
401494, 90933602, 206967228, 109
401504, 110288396, 641005649, 148
401591, 275189560, 641005649, 122
401607, 80201906, 540325882, 146
401617, 289990470, 93043068, 148
401706, 704825838, 146247338, 99
401772, 304435844, 3953502, 123
401803, 22759883, 534231608, 147
401888, 844633900, 344041592, 118
401916, 198727588, 129536300, 70
401960, 64238852, 30076452, 73
401976, 157147034, 55253834, 107
402032, 73831115, 692426260, 68
402118, 525994580, 256867686, 98
402158, 254844400, 589591130, 73
402249, 110288396, 245231620, 99
402317, 54461644, 32873342, 150
402417, 198727588, 129514340, 80
402442, 48585240, 59877760, 97
402533, 844633900, 174212297, 67
402583, 816089020, 366475458, 134
402661, 163309634, 156053170, 93
402681, 96912332, 625825082, 109
402732, 954593730, 32966564, 104
402779, 452346554, 678517610, 145
402848, 483647459, 76703088, 98
402871, 43611820, 820897850, 70
402952, 277953397, 32966564, 96
403028, 10036911, 122792690, 152
403114, 147831263, 245231620, 128
403121, 604313968, 122792690, 121
403171, 289990470, 213060743, 72
403201, 954593730, 634839456, 71
403276, 849584099, 36932348, 61
403288, 527033450, 404575550, 64
403311, 849584099, 852731648, 112
403410, 670184640, 256867686, 156
403446, 238351639, 148369241, 100
403490, 294280730, 219608682, 103
403542, 223799580, 148369241, 130
403544, 527346840, 333986321, 100
403634, 125239666, 213060743, 119
403673, 139788852, 510262118, 155
403685, 234282482, 122792690, 118
403775, 268560992, 551890307, 152
403850, 193695760, 256867686, 79
403873, 90933602, 171650538, 74
403927, 43611820, 246098548, 121
404021, 174963215, 36932348, 65
404064, 222428020, 389508356, 105
404100, 24106713, 129536300, 148
404108, 48585240, 310348180, 61
404177, 74369920, 20289812, 139
404260, 849584099, 540325882, 63
404336, 234282482, 551890307, 90
404379, 49722340, 793395830, 103
404458, 904596220, 41790064, 100
404483, 410444404, 80272620, 104
404559, 22759883, 540325882, 145
404654, 30324370, 77888016, 143
404655, 289990470, 174212297, 149
404752, 356942270, 15830594, 154
404836, 357319875, 3953502, 139
404871, 35785863, 156053170, 151
404882, 954593730, 169347428, 138
404938, 145522550, 510262118, 114
405016, 145522550, 32550659, 119
405106, 156784148, 397745396, 79
405198, 254844400, 252112732, 118
405250, 32763170, 174212297, 78
405320, 432443668, 534231608, 140
405398, 220736396, 333986321, 85
405486, 351746030, 234773900, 112
405539, 289990470, 15830594, 81
405541, 941581020, 793395830, 139
405609, 234282482, 146247338, 65
405642, 223799580, 333986321, 74
405686, 268560992, 148369241, 73
405757, 221572100, 213060743, 79
405802, 80201906, 678517610, 77
405888, 360317412, 333986321, 152
405979, 72484574, 641005649, 136
406004, 54461644, 277981125, 103
406038, 151149584, 344041592, 113
406091, 225597222, 634839456, 81
406121, 222428020, 171650538, 125
406219, 95047244, 625825082, 139
406254, 277953397, 129514340, 83
406277, 95047244, 93043068, 88
406283, 304435844, 256867686, 123
406349, 535379960, 215796887, 149
406368, 139788852, 85812220, 119
406430, 163309634, 32873342, 71
406490, 198727588, 198678090, 73
406569, 273814634, 641005649, 73
406650, 174963215, 219608682, 103
406651, 151149584, 246098548, 114
406749, 351746030, 198678090, 69
406838, 254844400, 260325930, 108
406921, 529093638, 389508356, 95
406968, 234282482, 372825668, 136
406985, 221572100, 404575550, 133
406999, 54461644, 234773900, 159
407005, 268560992, 250524635, 157
407101, 744070364, 156053170, 60
407197, 32763170, 219608682, 120
407200, 351746030, 25463370, 111
407282, 849584099, 213060743, 97
407290, 529093638, 102327604, 104
407296, 480229860, 146247338, 141
407384, 30324370, 510262118, 146
407478, 198727588, 32966564, 113
407540, 218114372, 692426260, 85
407595, 110288396, 213060743, 67
407622, 351746030, 129514340, 156
407687, 275189560, 129514340, 137
407777, 16979206, 366475458, 135
407874, 74369920, 479299052, 113
407898, 145522550, 278809122, 82
407959, 48585240, 19389386, 119
407960, 151149584, 534231608, 81
407984, 360317412, 277981125, 150
408045, 525994580, 148369241, 138
408124, 151149584, 19389386, 104
408204, 284673640, 25463370, 154
408293, 347886728, 625547639, 149
408388, 222428020, 122792690, 112
408404, 844633900, 245231620, 75
408492, 1554064, 278809122, 139
408506, 270411568, 76703088, 93
408556, 670184640, 269749325, 153
408617, 954593730, 15830594, 72
408632, 234282482, 144799098, 151
408707, 63562070, 692426260, 61
408722, 156153368, 278809122, 114
408816, 254844400, 171650538, 130
408864, 238351639, 246098548, 149
408897, 184051649, 625825082, 68
408941, 32763170, 256867686, 129
408954, 222428020, 540325882, 62
408955, 232990354, 26373766, 84
408960, 941581020, 269749325, 149
409038, 527346840, 144799098, 98
409133, 121973199, 32966564, 110
409213, 90933602, 236487800, 102
409262, 63562070, 95362415, 132
409276, 225597222, 589591130, 126
409373, 289990470, 55253834, 147
409473, 844633900, 108271631, 139
409571, 360317412, 32873342, 89
409663, 49722340, 462427104, 106
409675, 95047244, 364622318, 97
409739, 360317412, 228510284, 118
409762, 647281445, 571773764, 151
409763, 4941332, 852731648, 100
409768, 95047244, 278809122, 145
409780, 30324370, 15221222, 106
409843, 294280730, 252112732, 146
409846, 347886728, 404575550, 80
409946, 289990470, 169347428, 117
409970, 250763065, 372825668, 118
410052, 127887265, 852731648, 114
410147, 238351639, 171650538, 111
410166, 121973199, 479299052, 126
410181, 250763065, 171650538, 103
410219, 505013084, 129536300, 126
410260, 95047244, 63862155, 94
410267, 432443668, 820897850, 148
410328, 304435844, 159458537, 120
410402, 4941332, 366475458, 122
410433, 22759883, 462427104, 115
410490, 275189560, 634839456, 141
410557, 480229860, 322359320, 116
410579, 222428020, 465754766, 126
410592, 360317412, 862451858, 154
410670, 254844400, 77888016, 117
410760, 194525761, 32966564, 77
410844, 844633900, 231180716, 125
410897, 10036911, 36932348, 68
410987, 95047244, 567513934, 157
411058, 24106713, 734500288, 132
411101, 535379960, 142122385, 151
411137, 63562070, 41790064, 99
411157, 605231724, 344041592, 95
411225, 147831263, 510262118, 105
411276, 147831263, 156053170, 157
411362, 294280730, 245231620, 91
411453, 131255396, 341449520, 156
411461, 10036911, 333986321, 131
411487, 224133244, 372825668, 127
411560, 174963215, 540325882, 65
411657, 131255396, 625825082, 108
411686, 16979206, 25463370, 89
411765, 604313968, 130150420, 64
411862, 284673640, 236487800, 70
411917, 16979206, 466110470, 137
411986, 527346840, 127266575, 97
412004, 184051649, 641005649, 60
412068, 849584099, 625825082, 156
412142, 194525761, 266038454, 95
412201, 90933602, 852731648, 143
412234, 24106713, 245231620, 112
412301, 54461644, 260325930, 159
412311, 527346840, 55253834, 80
412369, 479488798, 80272620, 110
412436, 74369920, 534231608, 137
412498, 535379960, 678517610, 140
412503, 194525761, 130150420, 112
412517, 410444404, 366475458, 81
412589, 96912332, 3953502, 79
412607, 1554064, 159458537, 140
412616, 198727588, 862451858, 81
412671, 157147034, 55253834, 86
412716, 15947231, 540325882, 129
412777, 360317412, 820897850, 85
412854, 294280730, 324811784, 127
412918, 139788852, 32550659, 149
413002, 275189560, 692426260, 63
413058, 360317412, 278809122, 67
413092, 650237300, 252112732, 152
413149, 43611820, 156053170, 69
413238, 452346554, 540325882, 158
413245, 604313968, 234773900, 123
413280, 529093638, 266038454, 128
413339, 23847260, 144799098, 93
413425, 605231724, 122792690, 107
413517, 198727588, 404575550, 86
413613, 816089020, 144799098, 153
413644, 17402603, 3953502, 71
413671, 254844400, 277981125, 91
413723, 174963215, 215796887, 122
413744, 238351639, 129514340, 151
413770, 849584099, 734500288, 92
413823, 232990354, 144799098, 135
413878, 30324370, 739322168, 147
413978, 480229860, 322359320, 60
414072, 423280790, 171650538, 136
414157, 218114372, 228510284, 80
414184, 35785863, 15221222, 110
414254, 268560992, 234773900, 144
414324, 22759883, 25463370, 153
414349, 846070218, 551890307, 127
414361, 157147034, 146247338, 65
414373, 816089020, 30862964, 133
414381, 22759883, 174212297, 140
414430, 54461644, 678517610, 89
414470, 605231724, 278809122, 152
414516, 356942270, 122792690, 76
414590, 22759883, 324811784, 154
414592, 605231724, 344041592, 103
414639, 527346840, 144799098, 116
414734, 234282482, 219608682, 112
414746, 273814634, 739322168, 92
414812, 156153368, 246098548, 70
414891, 604313968, 852731648, 110
414901, 650237300, 231180716, 93
414967, 904596220, 3953502, 102
414980, 157147034, 465754766, 139
415065, 670184640, 55253834, 116
415102, 48585240, 41790064, 154
415189, 198727588, 278809122, 98
415234, 224133244, 219608682, 119
415279, 105115365, 85812220, 113
