account, age, zipcode, balance
194318, 33763274, 47225926, 131
194355, 166574090, 12668552, 81
194444, 108331700, 154765020, 96
194455, 388306453, 12668552, 134
194483, 254335348, 852151136, 145
194542, 309243259, 152143184, 100
194566, 100528568, 360635659, 144
194657, 108331700, 83428498, 80
194683, 440234826, 357378605, 89
194723, 10013020, 308093764, 142
194786, 134223185, 289320790, 79
194795, 100528568, 5528680, 144
194846, 3084662, 83428498, 152
194923, 660684008, 14270787, 106
194952, 267288844, 105124430, 153
194997, 326534615, 531852815, 83
195004, 41442020, 9292940, 159
195072, 54144201, 297363729, 63
195136, 810159263, 587743580, 71
195190, 70410855, 107527940, 136
195195, 62802958, 105124430, 99
195284, 276185259, 193098736, 77
195343, 326534615, 606211155, 147
195378, 388306453, 819405812, 118
195443, 153789040, 642768608, 153
195485, 3084662, 920185970, 142
195540, 309243259, 9292940, 137
195634, 48334844, 185914844, 86
195702, 41696878, 174190196, 126
195732, 81717222, 674728670, 133
195756, 64417375, 28185595, 99
195763, 316325576, 819405812, 131
195794, 125582838, 459671520, 139
195838, 810159263, 80174987, 81
195854, 77098808, 308093764, 93
195899, 77098808, 504937145, 76
195957, 259458548, 133903196, 92
196025, 254335348, 589494904, 158
196100, 213493610, 246236910, 104
196111, 4330552, 357378605, 71
196127, 33763274, 819405812, 100
196223, 737882812, 83428498, 149
196234, 316325576, 144368720, 110
196289, 231444270, 81105212, 156
196370, 108331700, 63337084, 79
196441, 34004392, 606211155, 107
196525, 1007587444, 852151136, 108
196614, 78823804, 482909072, 126
196632, 184967570, 700642495, 145
196676, 53704077, 587743580, 153
196760, 6827519, 127223732, 78
196860, 101958290, 79070390, 115
196884, 75104588, 92606798, 149
196923, 4330552, 155905970, 105
196994, 287906705, 136113580, 145
197085, 1007587444, 881890340, 147
197097, 326534615, 152143184, 98
197139, 744155664, 819405812, 139
197202, 100528568, 297363729, 107
197230, 259458548, 618704573, 110
197285, 77098808, 39698696, 91
197358, 309243259, 504937145, 84
197362, 10013020, 459671520, 100
197454, 331311078, 920185970, 64
197548, 10013020, 459671520, 139
197617, 70303292, 193098736, 153
197673, 388306453, 83428498, 126
197688, 572234879, 12668552, 98
197778, 1007587444, 618704573, 140
197877, 737882812, 386450045, 140
197945, 326534615, 39698696, 113
197980, 31614266, 504941321, 135
198016, 519126546, 5528680, 132
198088, 252889904, 246236910, 145
198179, 102447063, 938562916, 151
198216, 165334760, 80174987, 146
198281, 309243259, 185914844, 158
198299, 231444270, 185914844, 140
198360, 2320308, 759804710, 112
198458, 48334844, 127223732, 61
198556, 77098808, 251683121, 96
198621, 267288844, 39698696, 101
198662, 70303292, 386450045, 118
198665, 259458548, 132131320, 152
198725, 33763274, 122258084, 87
198815, 153789040, 178983188, 158
198847, 604412308, 185914844, 73
198935, 6827519, 193098736, 74
198955, 14854772, 52536269, 68
199014, 660684008, 852151136, 109
199074, 54144201, 505428856, 150
199161, 624997845, 246236910, 86
199236, 810159263, 237899664, 129
199248, 276185259, 50595248, 68
199293, 2320308, 14270787, 95
199370, 1007587444, 700642495, 113
199428, 165334760, 39698696, 109
199494, 660684008, 134421052, 99
199583, 75104588, 280973240, 120
199678, 143109059, 136113580, 86
199732, 359097780, 155905970, 130
199806, 150423257, 127223732, 79
199855, 459628677, 531852815, 99
199928, 737882812, 154765020, 88
199976, 34404080, 133903196, 92
200070, 6827519, 504937145, 97
200087, 326534615, 330792135, 60
200184, 48240508, 11682561, 129
200213, 443522135, 268018309, 98
200219, 276185259, 819405812, 75
200289, 153789040, 280553620, 121
200301, 724915668, 28185595, 105
200347, 125582838, 459671520, 152
200434, 150423257, 81634744, 137
200480, 78823804, 93465424, 82
200515, 183613119, 81105212, 126
200559, 125582838, 251683121, 155
200622, 810159263, 386450045, 136
200676, 4330552, 289320790, 121
200742, 805163230, 548546798, 81
200795, 200991360, 21989244, 104
200812, 129272020, 28185595, 153
200906, 276185259, 297363729, 122
200981, 31539736, 920185970, 95
201073, 87180602, 250946090, 147
201109, 14854772, 185914844, 85
201137, 14854772, 83428498, 143
201208, 129272020, 114940220, 132
201263, 54144201, 14270787, 119
201355, 285473975, 289320790, 150
201419, 519126546, 504937145, 68
201506, 153789040, 305218980, 86
201589, 2320308, 47225926, 136
201672, 24169838, 386450045, 111
201771, 128870102, 627543188, 150
201799, 3084662, 43809993, 78
201816, 6827519, 297363729, 122
201833, 169943092, 133903196, 71
201904, 48659800, 79070390, 127
201978, 724915668, 81634744, 120
202053, 213493610, 360635659, 140
202144, 129272020, 132131320, 74
202205, 184967570, 11682561, 95
202208, 539556716, 21989244, 143
202300, 276185259, 28185595, 153
202330, 627743720, 134421052, 94
202379, 70410855, 58092100, 128
202479, 34004392, 80174987, 157
202553, 101958290, 289320790, 60
202633, 143109059, 700642495, 70
202686, 120806944, 157577531, 114
202751, 660684008, 63337084, 118
202826, 254335348, 206895140, 80
202862, 6827519, 155905970, 133
202875, 77098808, 12668552, 83
202908, 70410855, 58138607, 89
202946, 275317440, 47225926, 155
203016, 56708910, 28185595, 67
203047, 102447063, 178983188, 99
203058, 285473975, 819405812, 68
203139, 20174592, 179124420, 115
203207, 143109059, 308093764, 73
203266, 24728596, 58138607, 60
203335, 154449728, 93465424, 116
203341, 169943092, 320173345, 67
203422, 355103644, 79070390, 133
203489, 154449728, 191210644, 126
203528, 477792126, 5528680, 157
203536, 285473975, 81105212, 129
203632, 100528568, 154765020, 134
203731, 1007587444, 154765020, 79
203803, 477792126, 83428498, 137
203832, 154449728, 327892988, 90
203861, 34404080, 134421052, 139
203942, 267288844, 122258084, 91
203953, 120806944, 81105212, 89
204020, 183613119, 5528680, 143
204074, 54144201, 850218662, 108
204171, 143109059, 246236910, 147
204177, 34404080, 105124430, 157
204258, 48659800, 642768608, 109
204288, 78823804, 308093764, 62
204297, 183613119, 357378605, 145
204354, 101958290, 532968080, 68
204403, 56708910, 618704573, 69
204476, 33459026, 268018309, 87
204505, 443522135, 11682561, 89
204536, 102447063, 39817314, 116
204613, 572234879, 79070390, 92
204681, 276185259, 459671520, 114
204684, 459628677, 9292940, 157
204755, 604412308, 850218662, 137
204791, 22680468, 52536269, 67
204875, 624997845, 91621865, 134
204930, 355103644, 459671520, 153
205005, 33763274, 280973240, 158
205058, 572234879, 700642495, 95
205113, 267288844, 642768608, 111
205144, 650741844, 30031571, 83
205156, 744155664, 251683121, 73
205239, 53704077, 154765020, 121
205260, 169943092, 81634744, 118
205343, 267288844, 191210644, 71
205373, 75104588, 268018309, 63
205466, 134223185, 80174987, 126
205473, 108331700, 93465424, 69
205482, 275317440, 759804710, 67
205522, 388306453, 47225926, 92
205588, 744155664, 494565711, 62
205599, 22680468, 504941321, 75
205637, 477792126, 154765020, 63
205694, 810159263, 121489211, 78
205755, 125582838, 154765020, 112
205824, 70303292, 627543188, 111
205894, 4330552, 14270787, 68
205941, 34404080, 504941321, 146
205950, 124978726, 938562916, 115
206032, 24169838, 826222740, 77
206090, 805163230, 852151136, 132
206100, 207067832, 157577531, 61
206105, 77098808, 504937145, 102
206156, 285473975, 47225926, 126
206248, 2655335, 280973240, 140
206336, 539556716, 46686950, 155
206385, 737882812, 627543188, 121
206415, 22680468, 63337084, 100
206515, 316325576, 330792135, 140
206562, 627743720, 83428498, 130
206619, 359097780, 152143184, 64
206718, 2655335, 114940220, 78
206758, 2655335, 881890340, 81
206811, 477792126, 360635659, 142
206887, 388306453, 532968080, 105
206934, 459628677, 482909072, 123
207003, 737882812, 92606798, 97
207025, 285473975, 494565711, 146
207086, 724915668, 155905970, 86
207137, 31614266, 222215060, 63
207232, 627743720, 308093764, 80
207330, 627743720, 938562916, 105
207421, 200991360, 185914844, 150
207478, 213493610, 43809993, 95
207561, 570196388, 308093764, 68
207654, 14854772, 122258084, 136
207700, 259458548, 504937145, 108
207753, 129272020, 505428856, 81
207800, 2320308, 179124420, 145
207841, 810159263, 297363729, 70
207923, 627743720, 14270787, 91
207943, 6827519, 174190196, 136
208023, 6827519, 222215060, 104
208097, 275317440, 81105212, 70
208151, 805163230, 39698696, 157
208162, 64417375, 297363729, 103
208172, 805163230, 47225926, 139
208175, 14854772, 122258084, 106
208193, 650741844, 58092100, 79
208285, 519126546, 459671520, 134
208328, 316325576, 852151136, 111
208351, 539556716, 83428498, 78
208397, 293248859, 938562916, 114
208460, 154449728, 920185970, 135
208535, 276185259, 21989244, 76
208603, 322443596, 459671520, 148
208616, 2655335, 531852815, 123
208677, 660684008, 700642495, 81
208716, 33459026, 881890340, 79
208803, 24169838, 43809993, 101
208834, 124978726, 587743580, 79
208850, 78823804, 674728670, 155
208899, 34004392, 280973240, 154
208987, 75104588, 57631997, 106
209024, 33763274, 193098736, 83
209108, 316325576, 850218662, 136
209158, 75104588, 9292940, 85
209176, 440234826, 297363729, 147
209207, 254335348, 289320790, 72
209245, 20174592, 193098736, 108
209303, 572234879, 28185595, 98
209315, 165334760, 92606798, 154
209383, 737882812, 144368720, 71
209394, 316325576, 46686950, 101
209437, 459628677, 92606798, 61
209469, 108331700, 505428856, 60
209557, 604412308, 700642495, 65
209626, 48240508, 386450045, 109
209699, 129272020, 193098736, 80
209753, 108331700, 21989244, 138
209825, 252889904, 482909072, 155
209921, 31539736, 79070390, 74
209951, 78823804, 132131320, 123
209960, 207067832, 548546798, 88
209981, 15552920, 532968080, 85
210022, 101958290, 759804710, 80
210104, 41442020, 80174987, 92
210200, 129272020, 179124420, 107
210296, 810159263, 589494904, 118
210353, 101958290, 327892988, 92
210360, 26240960, 589494904, 143
210457, 169943092, 11682561, 114
210526, 64417375, 305218980, 146
210548, 724915668, 136113580, 75
210605, 2655335, 141835028, 149
210689, 309243259, 91621865, 148
210756, 604412308, 105124430, 101
210768, 108331700, 268018309, 131
210786, 64417375, 92606798, 140
210794, 309243259, 30031571, 127
210812, 64417375, 246236910, 146
210892, 724915668, 850218662, 87
210974, 805163230, 826222740, 153
211038, 477792126, 144368720, 148
211101, 331311078, 297363729, 64
211108, 287906705, 289320790, 134
211135, 587635425, 881890340, 96
211221, 572234879, 206895140, 115
211224, 153789040, 250946090, 102
211303, 24169838, 136113580, 112
211364, 64417375, 139317460, 86
211411, 125582838, 100312820, 134
211422, 539556716, 58092100, 151
211450, 355103644, 504941321, 115
211524, 64417375, 21989244, 137
211567, 267288844, 250946090, 74
211643, 77098808, 52536269, 121
211694, 220457684, 154765020, 146
211704, 169943092, 50595248, 89
211712, 539556716, 132131320, 68
211731, 316325576, 100312820, 62
211785, 519126546, 280553620, 156
211836, 24728596, 14270787, 111
211891, 41442020, 46686950, 100
211928, 388306453, 691535684, 129
211989, 26240960, 105124430, 93
212019, 62802958, 121489211, 90
212044, 108331700, 157577531, 112
212123, 62802958, 79070390, 80
212220, 184967570, 587743580, 78
212255, 805163230, 531852815, 92
212286, 744155664, 185914844, 124
212320, 77098808, 251683121, 136
212387, 70410855, 52536269, 156
212454, 805163230, 268018309, 132
212459, 48659800, 280553620, 103
212490, 293248859, 39698696, 111
212491, 10013020, 141835028, 69
212503, 81717222, 30031571, 131
212580, 519126546, 246236910, 152
212611, 41442020, 504941321, 108
212677, 443522135, 93465424, 76
212731, 14854772, 222215060, 149
212819, 331311078, 504941321, 112
212850, 41696878, 83428498, 113
212864, 440234826, 606211155, 124
212887, 75104588, 30031571, 139
212954, 285473975, 357378605, 154
212998, 293248859, 133903196, 95
213085, 26240960, 144368720, 133
213157, 125582838, 5528680, 91
213203, 169943092, 43809993, 113
213218, 285473975, 642768608, 63
213226, 134223185, 83428498, 137
213283, 56708910, 174190196, 145
213354, 259458548, 11682561, 74
213387, 108331700, 154765020, 101
213439, 31614266, 63337084, 139
213486, 627743720, 152143184, 131
213537, 570196388, 674728670, 148
213609, 24728596, 920185970, 92
213704, 477792126, 9292940, 142
213784, 70303292, 504941321, 129
213847, 169943092, 93465424, 90
213858, 108331700, 587743580, 84
213913, 660684008, 155905970, 78
214006, 359097780, 121489211, 61
214045, 124978726, 30031571, 134
214049, 254430200, 57631997, 86
214096, 316325576, 11682561, 72
214110, 4330552, 826222740, 127
214187, 124978726, 459671520, 85
214223, 48334844, 920185970, 122
214242, 41442020, 250946090, 137
214310, 604412308, 280973240, 92
214392, 165334760, 618704573, 119
214420, 100528568, 47225926, 79
214492, 108331700, 28185595, 135
214586, 183613119, 52536269, 158
214669, 100528568, 121489211, 110
214723, 48240508, 357378605, 113
214823, 572234879, 58092100, 74
214905, 153789040, 330792135, 154
214918, 359097780, 297363729, 91
214999, 570196388, 152143184, 96
215073, 4330552, 237899664, 71
215140, 128870102, 21989244, 100
215156, 70303292, 136113580, 86
215211, 78823804, 155905970, 71
215264, 70303292, 193098736, 147
215358, 34004392, 482909072, 133
215424, 125582838, 360635659, 105
215433, 477792126, 11682561, 113
215527, 627743720, 330792135, 91
215562, 660684008, 627543188, 111
215570, 572234879, 938562916, 73
215615, 604412308, 81634744, 133
215715, 22680468, 134421052, 121
215723, 10013020, 127223732, 98
215797, 231444270, 122258084, 91
215875, 33459026, 297363729, 62
215941, 810159263, 627543188, 144
215954, 20174592, 141835028, 72
216013, 24728596, 93465424, 131
216095, 10013020, 826222740, 90
216187, 33459026, 237899664, 159
216203, 153789040, 28185595, 141
216205, 539556716, 505428856, 107
216208, 101958290, 724812414, 91
216267, 128870102, 297363729, 147
216296, 64417375, 327892988, 151
216329, 477792126, 185914844, 92
216333, 100528568, 268018309, 152
216382, 2320308, 482909072, 67
216403, 220457684, 587743580, 138
216451, 624997845, 133903196, 154
216530, 322443596, 504937145, 135
216608, 81717222, 852151136, 122
216707, 2320308, 850218662, 67
216769, 153789040, 30031571, 87
216835, 572234879, 83428498, 145
216922, 77098808, 178983188, 83
216935, 169943092, 482909072, 152
216945, 459628677, 531852815, 68
216965, 129272020, 320173345, 119
217051, 41442020, 14270787, 157
217066, 34004392, 52536269, 94
217072, 724915668, 57631997, 89
217107, 70410855, 132131320, 122
217197, 129272020, 92606798, 148
217257, 6827519, 178983188, 100
217303, 4330552, 127223732, 88
217388, 254430200, 50595248, 83
217470, 120806944, 57631997, 82
217559, 24169838, 548546798, 158
217620, 124978726, 46686950, 106
217653, 53704077, 881890340, 83
217727, 275317440, 185914844, 142
217739, 62802958, 587743580, 87
217793, 53704077, 330792135, 156
217811, 285473975, 58138607, 123
217879, 34004392, 386450045, 159
217892, 322443596, 127223732, 140
217947, 134223185, 58092100, 114
218006, 77098808, 327892988, 84
218094, 287906705, 330792135, 113
218132, 183613119, 132131320, 99
218225, 275317440, 280973240, 150
218268, 154449728, 627543188, 123
218339, 275317440, 91621865, 89
218370, 724915668, 11682561, 104
218382, 31539736, 132131320, 125
218479, 285473975, 700642495, 101
218521, 15552920, 139317460, 113
218575, 200991360, 11682561, 80
218630, 276185259, 155905970, 151
218634, 6827519, 305218980, 114
218656, 604412308, 132131320, 140
218687, 2320308, 852151136, 137
218748, 56708910, 122258084, 122
218827, 231444270, 191210644, 93
218844, 166574090, 327892988, 61
218904, 252889904, 5528680, 60
218968, 220457684, 819405812, 111
218989, 2320308, 246236910, 122
219040, 570196388, 154765020, 120
219130, 627743720, 5528680, 145
219186, 154449728, 5528680, 126
219239, 744155664, 52536269, 77
219329, 6827519, 54125884, 118
219398, 359097780, 268018309, 153
219442, 153789040, 144368720, 118
219444, 275317440, 81105212, 85
219493, 10013020, 122258084, 105
219519, 443522135, 305218980, 118
219606, 33763274, 92606798, 93
219621, 184967570, 132131320, 153
219660, 62802958, 280553620, 144
219671, 326534615, 548546798, 96
219722, 650741844, 80174987, 95
219757, 77098808, 504937145, 132
219769, 231444270, 46686950, 106
219814, 331311078, 107527940, 137
219858, 169943092, 174190196, 115
219904, 150423257, 63337084, 109
219978, 355103644, 357378605, 135
220010, 53704077, 250946090, 110
220083, 64417375, 12668552, 103
